Crash_ID,Unit_Nbr,Drvr_Lic_Restric_ID
16989429,1,19
16989429,2,1
16989430,1,20
16989430,2,19
16989431,1,19
16989431,2,1
16989432,1,19
16989433,1,20
16989434,1,1
16989434,2,19
16989435,1,19
16989435,2,1
16989436,1,20
16989436,2,19
16989437,1,19
16989438,1,99
16989439,1,19
16989439,2,1
16989440,1,99
16989441,1,19
16989441,2,20
16989442,1,19
16989442,2,19
16989443,1,19
16989443,2,19
16989444,1,1
16989444,1,21
16989444,1,22
16989444,2,19
16989445,1,21
16989445,2,19
16989446,1,19
16989446,2,1
16989447,1,19
16989447,2,20
16989448,1,99
16989449,1,19
16989450,1,19
16989451,1,19
16989451,2,19
16989451,3,1
16989452,1,19
16989453,1,99
16989453,2,1
16989454,1,20
16989455,1,99
16989455,2,19
16989456,1,20
16989457,1,99
16989459,1,19
16989459,2,19
16989460,1,19
16989460,2,1
16989460,3,1
16989461,1,99
16989462,1,19
16989462,2,19
16989463,1,20
16989463,2,19
16989464,1,99
16989465,1,19
16989465,2,99
16989466,1,99
16989467,1,98
16989467,2,19
16989468,1,19
16989468,2,19
16989468,3,19
16989468,4,99
16989468,5,20
16989469,1,19
16989469,2,19
16989470,1,20
16989471,1,99
16989472,1,99
16989473,1,99
16989474,1,19
16989475,1,99
16989476,1,1
16989476,2,19
16989477,1,98
16989477,2,19
16989478,1,19
16989478,2,19
16989479,1,19
16989479,2,19
16989480,1,99
16989480,2,19
16989481,1,19
16989481,2,19
16989482,1,99
16989482,2,19
16989484,1,19
16989485,1,19
16989485,2,19
16989486,1,1
16989487,1,99
16989487,2,19
16989488,1,20
16989488,2,19
16989490,1,20
16989491,1,99
16989492,1,99
16989493,1,99
16989494,1,19
16989494,2,19
16989495,1,99
16989496,1,99
16989497,1,20
16989498,1,19
16989498,2,19
16989499,1,99
16989500,1,19
16989500,2,1
16989501,1,1
16989502,1,20
16989502,2,20
16989503,1,19
16989503,2,1
16989504,1,20
16989504,2,20
16989504,3,1
16989505,1,19
16989505,2,21
16989505,2,22
16989506,1,1
16989506,2,1
16989507,1,19
16989507,2,19
16989508,1,1
16989508,1,23
16989509,1,19
16989509,2,1
16989509,3,1
16989510,1,20
16989511,1,19
16989511,2,1
16989512,1,19
16989512,2,20
16989513,1,19
16989513,2,19
16989514,1,19
16989514,2,19
16989515,1,19
16989516,1,19
16989516,2,20
16989517,1,19
16989517,2,99
16989518,1,98
16989518,2,19
16989519,1,74
16989519,2,19
16989520,1,1
16989520,2,1
16989521,1,1
16989521,1,21
16989521,1,22
16989521,2,19
16989522,1,1
16989522,2,19
16989523,1,1
16989523,2,19
16989524,1,19
16989524,2,1
16989525,1,1
16989526,1,99
16989527,1,19
16989528,1,20
16989528,2,1
16989529,1,1
16989529,2,19
16989530,1,98
16989531,1,19
16989531,2,1
16989532,1,20
16989533,1,19
16989534,1,19
16989534,2,98
16989535,1,98
16989535,3,19
16989536,1,19
16989536,2,19
16989537,1,98
16989537,2,1
16989538,1,1
16989538,2,19
16989539,1,99
16989540,1,19
16989540,2,19
16989541,1,20
16989541,2,1
16989542,1,19
16989542,2,1
16989543,1,1
16989543,2,19
16989544,1,99
16989544,2,23
16989545,1,1
16989545,1,9
16989546,1,19
16989547,1,99
16989547,2,19
16989548,1,1
16989548,2,99
16989549,1,1
16989549,2,1
16989550,1,1
16989550,2,1
16989551,1,20
16989551,2,19
16989552,1,19
16989552,4,1
16989553,1,20
16989553,2,1
16989554,1,19
16989555,1,19
16989555,2,1
16989555,3,1
16989556,1,19
16989556,2,98
16989557,1,99
16989557,2,1
16989557,2,21
16989558,1,19
16989558,2,98
16989559,1,19
16989559,2,1
16989560,1,1
16989561,1,99
16989562,1,1
16989562,2,19
16989563,1,19
16989563,2,19
16989564,1,19
16989564,2,19
16989565,1,19
16989565,2,19
16989566,1,19
16989566,2,19
16989567,1,20
16989567,2,19
16989568,1,1
16989568,2,1
16989568,3,1
16989568,4,99
16989569,1,19
16989569,2,19
16989570,1,19
16989570,2,19
16989571,1,19
16989571,2,19
16989572,1,19
16989572,2,1
16989573,1,19
16989573,2,20
16989574,1,99
16989575,1,20
16989575,2,19
16989576,1,19
16989576,2,19
16989577,1,20
16989577,2,1
16989578,1,99
16989579,1,19
16989579,2,19
16989580,1,1
16989581,1,19
16989582,1,20
16989583,1,19
16989583,2,19
16989583,3,98
16989584,1,99
16989584,2,19
16989585,1,19
16989585,2,1
16989586,1,1
16989587,1,19
16989588,1,19
16989588,2,19
16989589,1,99
16989589,2,19
16989590,1,99
16989591,1,19
16989591,2,19
16989592,1,19
16989592,2,19
16989593,1,1
16989593,2,1
16989594,1,19
16989594,2,1
16989595,1,19
16989595,2,1
16989596,1,1
16989596,2,19
16989597,1,19
16989597,2,19
16989598,1,19
16989598,2,1
16989599,1,19
16989600,1,20
16989600,2,1
16989601,1,99
16989601,2,1
16989602,1,98
16989602,2,1
16989603,1,19
16989603,2,19
16989604,1,20
16989604,2,19
16989605,1,1
16989605,2,1
16989605,3,19
16989606,1,21
16989607,1,19
16989607,2,19
16989607,3,19
16989608,1,19
16989608,2,99
16989609,1,19
16989609,2,1
16989609,3,1
16989609,3,14
16989610,1,99
16989610,2,19
16989611,1,1
16989611,3,1
16989611,4,98
16989612,1,1
16989612,2,1
16989613,1,19
16989613,2,1
16989614,1,1
16989614,2,19
16989614,3,1
16989615,1,59
16989615,3,19
16989616,1,1
16989616,2,1
16989617,1,99
16989617,2,19
16989619,1,1
16989619,2,1
16989620,1,99
16989621,1,20
16989621,2,19
16989621,3,19
16989622,1,19
16989622,2,98
16989623,1,20
16989623,2,21
16989624,1,1
16989625,1,99
16989625,2,19
16989626,1,99
16989626,2,19
16989627,1,20
16989627,2,19
16989628,1,19
16989628,2,21
16989629,1,19
16989629,2,19
16989630,1,98
16989631,1,19
16989631,2,1
16989632,1,98
16989632,2,19
16989633,1,19
16989634,1,19
16989634,2,19
16989635,1,99
16989635,2,1
16989636,1,19
16989636,2,19
16989637,1,99
16989637,2,19
16989638,1,19
16989638,2,19
16989639,1,1
16989639,2,19
16989640,1,99
16989641,1,19
16989641,2,19
16989642,1,1
16989642,2,19
16989643,1,99
16989644,1,20
16989644,2,20
16989645,1,19
16989645,2,1
16989646,1,19
16989646,2,20
16989647,1,1
16989648,1,19
16989648,2,19
16989649,1,1
16989649,2,1
16989650,1,1
16989650,2,1
16989651,1,19
16989651,2,19
16989652,1,19
16989652,2,20
16989653,1,1
16989654,1,19
16989655,1,99
16989655,2,98
16989656,1,1
16989656,2,1
16989657,1,23
16989657,2,19
16989658,1,19
16989658,2,1
16989659,1,20
16989659,2,20
16989660,1,99
16989660,2,19
16989661,1,99
16989662,1,1
16989662,2,20
16989663,1,19
16989663,2,19
16989664,1,99
16989665,1,19
16989665,2,19
16989666,1,19
16989666,2,1
16989667,1,19
16989667,2,19
16989668,1,19
16989668,2,19
16989669,1,99
16989669,2,1
16989669,3,1
16989670,1,1
16989670,1,23
16989670,2,19
16989671,1,23
16989671,2,19
16989672,1,19
16989672,2,20
16989673,1,98
16989673,2,19
16989674,1,19
16989675,1,19
16989675,2,19
16989676,1,19
16989676,2,1
16989677,1,19
16989677,2,20
16989678,1,1
16989678,2,1
16989679,1,1
16989679,2,1
16989680,1,19
16989680,2,19
16989681,1,19
16989681,2,19
16989682,1,19
16989682,2,19
16989683,1,48
16989683,1,50
16989683,2,19
16989684,1,19
16989684,2,19
16989687,1,19
16989687,2,20
16989688,1,19
16989689,1,19
16989690,1,20
16989690,2,19
16989691,1,19
16989691,2,20
16989692,1,19
16989692,2,19
16989693,1,21
16989694,1,19
16989694,2,20
16989695,1,19
16989695,2,19
16989696,1,20
16989696,2,19
16989696,3,19
16989697,1,20
16989697,2,19
16989698,1,1
16989698,2,19
16989699,1,98
16989700,1,99
16989700,2,19
16989701,1,99
16989701,2,19
16989702,1,19
16989702,2,1
16989703,1,19
16989703,2,1
16989703,2,9
16989703,2,49
16989703,2,52
16989704,1,20
16989704,2,19
16989705,1,19
16989705,2,59
16989706,1,99
16989707,1,20
16989707,2,19
16989708,1,98
16989708,3,19
16989709,1,19
16989709,2,19
16989710,1,1
16989711,1,99
16989712,1,19
16989712,2,19
16989713,1,1
16989713,2,1
16989713,3,99
16989714,1,19
16989714,2,19
16989715,1,59
16989716,1,1
16989717,1,99
16989717,2,23
16989718,1,19
16989719,1,20
16989719,2,1
16989720,1,1
16989720,2,1
16989721,1,19
16989721,2,98
16989721,3,98
16989722,1,1
16989722,2,1
16989723,1,1
16989723,2,19
16989724,1,20
16989725,1,19
16989726,1,19
16989726,2,1
16989727,1,23
16989728,1,1
16989728,2,19
16989729,1,99
16989729,2,20
16989730,1,1
16989730,1,21
16989730,1,64
16989730,2,19
16989731,1,19
16989731,2,19
16989732,1,99
16989732,2,1
16989733,1,1
16989733,2,1
16989734,1,99
16989736,1,19
16989737,1,19
16989737,2,20
16989738,1,98
16989738,2,19
16989739,1,19
16989739,2,98
16989740,1,1
16989741,1,1
16989741,2,1
16989742,1,1
16989742,1,21
16989742,2,19
16989743,1,99
16989744,1,1
16989744,2,98
16989745,1,1
16989746,1,99
16989747,1,98
16989747,3,98
16989748,1,19
16989748,2,19
16989749,1,1
16989749,1,74
16989749,2,1
16989750,1,19
16989750,2,19
16989751,1,1
16989751,2,1
16989752,1,19
16989752,2,1
16989752,2,21
16989753,1,19
16989754,1,99
16989754,2,99
16989755,1,99
16989755,2,19
16989756,1,33
16989756,2,19
16989757,1,19
16989757,2,1
16989758,1,99
16989758,2,19
16989759,1,1
16989759,2,19
16989760,1,19
16989760,2,1
16989761,1,19
16989761,2,19
16989762,1,19
16989762,2,98
16989763,1,19
16989763,2,1
16989763,2,74
16989764,1,99
16989765,1,19
16989765,2,19
16989766,1,20
16989766,2,19
16989767,1,1
16989767,1,48
16989768,1,19
16989768,2,19
16989769,1,19
16989769,2,19
16989771,1,99
16989771,2,20
16989772,1,99
16989772,2,99
16989773,1,99
16989774,1,1
16989774,3,1
16989775,1,1
16989775,2,1
16989776,1,99
16989776,2,19
16989778,1,99
16989779,1,20
16989779,2,19
16989780,1,1
16989780,2,19
16989781,1,1
16989781,2,19
16989782,1,19
16989782,2,19
16989783,1,19
16989783,2,1
16989784,1,19
16989784,2,19
16989785,1,1
16989785,2,19
16989786,1,20
16989786,2,19
16989787,1,1
16989787,2,1
16989788,1,99
16989789,1,19
16989789,2,1
16989790,1,20
16989790,2,20
16989791,1,20
16989792,1,1
16989792,2,1
16989793,1,1
16989793,2,19
16989794,1,19
16989794,2,99
16989795,1,99
16989796,1,1
16989796,1,23
16989796,2,19
16989797,1,99
16989798,1,19
16989798,2,20
16989799,1,20
16989800,1,19
16989801,1,19
16989801,2,19
16989802,1,19
16989802,2,19
16989803,1,19
16989803,2,20
16989804,1,19
16989804,2,19
16989805,1,19
16989805,2,19
16989806,1,1
16989806,2,1
16989807,1,99
16989808,1,19
16989808,2,19
16989808,3,19
16989809,1,19
16989810,1,19
16989810,2,19
16989811,1,1
16989811,2,19
16989812,1,19
16989812,2,20
16989813,1,1
16989814,1,19
16989815,1,99
16989815,2,19
16989816,1,21
16989816,1,22
16989816,2,19
16989817,1,1
16989817,2,19
16989818,1,1
16989819,1,1
16989819,2,1
16989820,1,1
16989820,2,19
16989821,1,1
16989822,1,1
16989822,2,19
16989823,1,1
16989823,2,19
16989824,1,23
16989824,2,99
16989825,1,19
16989825,2,19
16989825,3,19
16989826,1,1
16989826,2,20
16989827,1,19
16989827,2,99
16989828,1,19
16989828,2,99
16989829,1,19
16989829,2,20
16989830,1,20
16989830,2,19
16989831,1,19
16989831,2,1
16989832,1,19
16989832,2,19
16989834,1,19
16989835,1,20
16989835,2,19
16989836,1,20
16989836,2,19
16989837,1,19
16989838,1,19
16989838,2,19
16989839,1,98
16989839,2,19
16989840,1,19
16989841,1,19
16989841,2,1
16989842,1,1
16989843,1,99
16989843,3,1
16989844,1,19
16989844,2,19
16989845,1,29
16989845,2,1
16989846,1,98
16989846,2,19
16989847,1,20
16989847,2,99
16989847,3,99
16989847,4,99
16989847,5,20
16989848,1,99
16989848,2,19
16989849,1,55
16989849,3,1
16989850,1,1
16989850,2,19
16989851,1,19
16989851,2,19
16989852,1,19
16989852,2,1
16989853,1,98
16989853,3,1
16989853,5,98
16989854,1,19
16989855,1,23
16989855,2,1
16989856,1,1
16989857,1,99
16989858,1,19
16989858,2,19
16989859,1,19
16989859,2,19
16989860,1,99
16989860,2,19
16989861,1,19
16989861,2,19
16989861,3,19
16989862,1,1
16989862,3,19
16989863,1,19
16989863,2,20
16989864,1,99
16989865,1,21
16989866,1,1
16989866,1,21
16989867,1,1
16989868,1,19
16989869,1,19
16989869,2,98
16989870,1,99
16989870,2,1
16989871,1,19
16989871,2,1
16989871,3,1
16989872,1,21
16989872,2,19
16989873,1,99
16989873,2,19
16989874,1,19
16989875,1,1
16989875,2,1
16989876,1,19
16989877,1,21
16989877,2,1
16989878,1,99
16989879,1,1
16989879,1,23
16989879,2,1
16989880,1,19
16989880,2,19
16989881,1,99
16989882,1,99
16989882,2,98
16989883,1,19
16989884,1,1
16989885,1,98
16989885,2,98
16989886,1,19
16989886,2,19
16989887,1,20
16989887,2,19
16989888,1,99
16989888,2,19
16989889,1,1
16989889,2,19
16989890,1,20
16989890,2,1
16989891,1,19
16989891,2,19
16989892,1,19
16989893,1,19
16989893,2,1
16989894,1,19
16989894,2,19
16989895,1,1
16989895,1,63
16989895,2,19
16989896,1,1
16989896,2,1
16989897,1,19
16989897,2,19
16989898,1,20
16989899,1,19
16989899,2,19
16989900,1,20
16989900,2,1
16989901,1,19
16989901,2,19
16989902,1,19
16989902,2,98
16989903,1,19
16989904,1,19
16989905,1,99
16989906,1,99
16989907,1,19
16989908,1,1
16989908,2,19
16989909,1,1
16989909,2,1
16989909,2,23
16989910,1,19
16989910,2,20
16989911,1,1
16989911,2,19
16989913,1,19
16989913,2,19
16989914,1,1
16989914,2,19
16989914,3,19
16989915,1,20
16989916,1,19
16989916,2,19
16989917,1,19
16989917,2,19
16989918,1,19
16989918,2,1
16989919,1,99
16989919,2,19
16989920,1,19
16989920,2,19
16989921,1,99
16989921,2,1
16989922,1,1
16989923,1,19
16989923,2,20
16989924,1,1
16989924,2,1
16989925,1,1
16989925,2,1
16989926,1,19
16989926,2,1
16989927,1,19
16989927,2,19
16989928,1,19
16989928,2,19
16989929,1,19
16989929,2,19
16989930,1,19
16989930,2,19
16989931,1,19
16989931,2,20
16989932,1,19
16989932,2,98
16989933,1,20
16989933,2,1
16989934,1,1
16989934,2,19
16989935,1,1
16989935,3,19
16989936,1,19
16989937,1,99
16989938,1,19
16989938,2,19
16989939,1,98
16989939,3,19
16989939,5,98
16989940,1,19
16989940,2,19
16989941,1,19
16989941,2,19
16989942,1,1
16989942,2,1
16989943,1,1
16989943,1,50
16989944,1,19
16989945,1,20
16989945,2,19
16989946,1,19
16989947,1,19
16989947,2,19
16989948,1,1
16989948,2,21
16989949,1,19
16989950,1,1
16989950,2,19
16989951,1,19
16989954,1,1
16989954,2,19
16989955,1,19
16989955,2,23
16989956,1,98
16989956,3,19
16989957,1,19
16989957,2,1
16989958,1,1
16989958,2,98
16989959,1,19
16989959,2,19
16989960,1,1
16989960,2,19
16989961,1,19
16989961,3,20
16989962,1,19
16989963,1,19
16989963,2,1
16989964,1,19
16989964,2,19
16989965,1,20
16989965,2,19
16989965,3,1
16989966,1,19
16989966,2,20
16989967,1,99
16989968,1,19
16989968,2,19
16989969,1,19
16989969,3,19
16989970,1,99
16989971,1,1
16989972,1,98
16989973,1,1
16989973,1,14
16989973,2,1
16989973,3,19
16989974,1,99
16989974,2,1
16989975,1,19
16989975,2,1
16989976,1,21
16989977,1,1
16989977,2,19
16989978,1,1
16989978,2,1
16989979,1,1
16989980,1,19
16989980,2,19
16989981,1,20
16989982,1,1
16989982,2,1
16989983,1,1
16989983,1,23
16989983,2,1
16989984,1,1
16989984,2,19
16989985,1,19
16989985,2,64
16989986,1,19
16989986,2,21
16989986,3,19
16989987,1,19
16989987,2,19
16989988,1,19
16989988,2,20
16989989,1,19
16989989,2,19
16989990,1,1
16989990,2,1
16989991,1,19
16989991,2,19
16989992,1,19
16989992,2,19
16989993,1,1
16989993,2,98
16989994,1,98
16989994,2,19
16989995,1,1
16989995,2,19
16989996,1,1
16989996,1,21
16989996,1,22
16989996,2,19
16989997,1,1
16989998,1,19
16989998,2,19
16989999,1,99
16989999,2,19
16990000,1,1
16990000,2,1
16990001,1,20
16990001,2,19
16990002,1,1
16990002,2,19
16990003,1,99
16990003,2,19
16990004,1,1
16990004,2,1
16990005,1,19
16990005,2,1
16990006,1,19
16990007,1,1
16990007,2,21
16990007,2,22
16990008,1,19
16990009,1,1
16990009,2,1
16990010,1,1
16990010,2,1
16990012,1,19
16990012,2,19
16990015,1,1
16990015,2,19
16990016,1,1
16990016,2,1
16990017,1,1
16990017,2,19
16990019,1,19
16990019,2,19
16990020,1,19
16990020,2,19
16990021,1,19
16990021,2,19
16990029,1,19
16990029,3,19
16990030,1,1
16990030,2,19
16990031,1,19
16990031,2,19
16990032,1,1
16990032,2,19
16990033,1,1
16990033,1,49
16990033,1,74
16990033,2,19
16990034,1,19
16990034,2,19
16990037,1,19
16990037,2,1
16990038,1,19
16990041,1,1
16990041,2,19
16990042,1,19
16990044,1,1
16990045,1,1
16990045,2,1
16990045,2,21
16990047,1,19
16990047,2,98
16990049,1,20
16990053,1,19
16990057,1,59
16990057,2,98
16990058,1,1
16990058,1,48
16990058,2,99
16990059,1,19
16990059,2,19
16990060,1,19
16990060,2,1
16990061,1,19
16990061,2,20
16990062,1,19
16990062,2,19
16990063,1,21
16990063,2,1
16990064,1,1
16990064,3,19
16990065,1,20
16990065,2,1
16990067,1,19
16990067,2,19
16990068,1,19
16990069,1,19
16990069,2,19
16990070,1,1
16990071,1,19
16990072,1,1
16990072,2,19
16990073,1,1
16990073,2,19
16990074,1,98
16990074,3,1
16990075,1,23
16990075,2,1
16990076,1,98
16990076,2,1
16990077,1,19
16990078,1,1
16990078,2,19
16990079,1,19
16990079,2,48
16990080,1,1
16990080,2,1
16990080,3,19
16990081,1,19
16990081,2,19
16990082,1,19
16990082,2,1
16990083,1,98
16990083,2,19
16990084,1,99
16990084,2,19
16990085,1,98
16990085,3,19
16990086,1,20
16990086,2,1
16990087,1,99
16990088,1,19
16990088,2,19
16990089,1,1
16990089,2,19
16990090,1,1
16990090,2,1
16990091,1,19
16990092,1,19
16990093,1,19
16990094,1,1
16990095,1,19
16990095,2,99
16990096,1,1
16990096,2,21
16990097,1,99
16990097,3,48
16990098,1,19
16990099,1,1
16990100,1,19
16990100,2,19
16990101,1,19
16990101,2,19
16990102,1,1
16990103,1,99
16990103,2,1
16990103,3,19
16990104,1,23
16990104,2,1
16990105,1,20
16990106,1,19
16990106,2,1
16990107,1,19
16990107,2,68
16990108,1,19
16990108,2,19
16990109,1,19
16990110,1,19
16990110,2,1
16990112,1,1
16990112,2,1
16990113,1,19
16990113,2,19
16990114,1,19
16990114,2,19
16990115,1,19
16990116,1,19
16990116,2,19
16990117,1,98
16990117,2,19
16990118,1,1
16990119,1,99
16990119,2,1
16990120,1,19
16990120,2,20
16990121,1,1
16990122,1,19
16990123,1,99
16990123,2,19
16990124,1,1
16990124,2,19
16990124,3,1
16990125,1,20
16990125,3,1
16990126,1,19
16990126,2,19
16990127,1,20
16990128,1,1
16990129,1,1
16990130,1,99
16990131,1,99
16990131,2,20
16990131,3,1
16990132,1,19
16990132,2,50
16990133,1,19
16990133,2,19
16990133,3,19
16990134,1,19
16990134,2,98
16990135,1,20
16990135,2,20
16990136,1,98
16990136,2,19
16990138,1,19
16990139,1,19
16990139,2,1
16990140,1,20
16990140,2,19
16990141,1,1
16990142,1,1
16990142,2,1
16990142,2,21
16990142,2,22
16990143,1,19
16990143,2,19
16990144,1,98
16990144,2,19
16990145,1,19
16990145,2,19
16990146,1,20
16990146,2,19
16990147,1,20
16990147,2,20
16990148,1,19
16990148,2,1
16990149,1,1
16990149,2,19
16990150,1,1
16990151,1,99
16990152,2,99
16990153,1,1
16990153,2,74
16990154,1,1
16990155,1,98
16990156,1,1
16990156,1,21
16990156,2,19
16990156,3,19
16990157,2,59
16990157,2,98
16990158,1,19
16990159,1,98
16990159,2,19
16990160,1,20
16990160,2,1
16990161,1,98
16990161,2,1
16990162,1,19
16990162,2,19
16990163,1,20
16990164,1,20
16990165,1,99
16990166,1,1
16990166,2,19
16990167,1,1
16990167,1,9
16990167,1,50
16990167,2,19
16990169,1,99
16990169,2,19
16990170,1,19
16990170,2,19
16990171,1,19
16990171,2,19
16990171,3,19
16990172,1,19
16990172,2,19
